timestamp_utc,lat,lon,alt_m,gps_quality,pm25_ugm3,pm10_ugm3,temp_c,humidity_pct,pressure_hpa,voc_ohm,mq135_v,quality_flag
2026-06-11T18:17:47.952947+00:00,8.892914219796129,76.61559155180409,9.164293303056352,1,40.79830013453076,50.153340658894564,28.139708897040006,63.34835805773877,1010.603419617626,123999.34144080289,1.2836482829974938,0
2026-06-11T18:17:48.969174+00:00,8.892941475455727,76.61559200935716,8.923338767398338,1,43.541053415892165,57.66969667655748,28.168477548107177,63.714375624345635,1010.3177461060076,121654.94364373438,1.2344663815491146,0
2026-06-11T18:17:49.981664+00:00,8.892950559238539,76.61558719446802,9.212990554007304,1,40.17730783289205,53.68478800425566,27.887927747434468,64.49350918402122,1010.4109439998766,115508.08518287676,1.2254001720409062,0
2026-06-11T18:17:50.977617+00:00,8.892958722838816,76.61557855896594,8.9651839570918,1,43.78041762388709,59.41039995276153,28.27519395025658,66.25028001709784,1010.3282111163455,118144.20315105369,1.203215839466883,0
2026-06-11T18:17:51.993094+00:00,8.892940272188126,76.61555643520991,9.218745630670364,1,42.32350912065107,56.140567665551885,28.402095681868136,65.61896220746873,1010.5441618786991,119073.09146761279,1.286834360778851,0
2026-06-11T18:17:53.002074+00:00,8.892938842751299,76.61554243017355,8.88516848513178,1,40.28092438111728,53.70657901718262,27.71146447715846,63.54666449692874,1010.4111127384189,122049.80047866808,1.2454266919680894,0
2026-06-11T18:17:53.988289+00:00,8.892962740897788,76.61555706803291,8.71968321477676,1,39.63022242682779,55.12597167843131,27.827274961940088,65.27303575860257,1010.5468730960588,124136.43964988994,1.2263054472139494,0
2026-06-11T18:17:55.002537+00:00,8.892952666562467,76.6155499628324,8.615496922903954,1,39.47053870225806,48.43832879050617,27.818597817989023,64.60146474618918,1010.4813180249522,115314.93099813985,1.2751634495158937,0
2026-06-11T18:17:56.013642+00:00,8.89296131621697,76.61552063188068,8.768491675856978,1,41.26182180547098,56.049919594809545,27.522977923655123,64.57302448920397,1010.5269502532321,115800.44606096376,1.2611980846585003,0
2026-06-11T18:17:57.023875+00:00,8.89296615621124,76.6155205096659,9.15323984576696,1,39.41461658911128,53.678672758928016,28.208025067053633,65.9373098784454,1010.3353660265467,123622.17775426812,1.2437056901240362,0
2026-06-11T18:17:58.035361+00:00,8.892969687144221,76.61551593495672,9.53817583537802,1,38.80929629265687,48.4690866948023,28.2422573039933,65.93325265275624,1010.5821230679873,115776.11289300682,1.206575555157586,0
2026-06-11T18:17:59.049576+00:00,8.892988075301789,76.61548806019479,9.165947026246466,1,39.617458373638776,50.03291572806367,27.82194820242122,65.14483415981111,1010.301005363726,119874.7064487472,1.2970459510910444,0
2026-06-11T18:18:00.061519+00:00,8.892965346817371,76.61548339167857,9.083561642719161,1,39.196421060287804,47.108070868077945,27.532116812214742,63.618988758950294,1010.392177536559,115314.25222322282,1.2607328524603085,0
2026-06-11T18:18:01.062262+00:00,8.892953400765881,76.61551248139617,9.2471806062439,1,38.62248174147399,50.88272405695162,27.57914544800647,65.7847685893707,1010.3318996971701,121591.29270869096,1.2012119469422204,0
2026-06-11T18:18:02.054579+00:00,8.892951540982734,76.6154829135083,9.507664981730157,1,38.369732203701126,49.20795695582981,28.48667702476285,66.1233543535203,1010.3282584692943,119084.80291831896,1.201268229511613,0
2026-06-11T18:18:03.069071+00:00,8.892962730658908,76.61549626277312,9.830630234727062,1,40.48651670926081,51.887978363974135,27.90221896474737,65.4781681497044,1010.381887962166,123673.24423523329,1.2269787929832374,0
2026-06-11T18:18:04.081985+00:00,8.89296838856341,76.61552355911464,9.44408408870638,1,41.39449012479387,53.3188365755548,27.624590075929277,63.821359753086966,1010.3401078528503,120623.10230450932,1.2780470402055655,0
2026-06-11T18:18:05.067649+00:00,8.892992834319836,76.6155119676475,9.750088042816653,1,39.84745523315916,51.7187401313252,27.96505880343168,65.6075079434799,1010.6799791947747,120981.355660936,1.257324104492596,0
2026-06-11T18:18:06.080847+00:00,8.892988611529221,76.61551712401568,9.908922164620618,1,38.279205711345995,53.1846608775039,28.23922105349526,64.04042982660238,1010.3352904874203,117780.8278553595,1.216034441875724,0
2026-06-11T18:18:07.108113+00:00,8.893010993634142,76.61551854505853,10.231824908394156,1,40.66484804008401,48.972270332402864,27.93064416766142,65.37861093728839,1010.6160088044982,115906.69728491831,1.2478464950154384,0
2026-06-11T18:18:08.106039+00:00,8.893022339654602,76.615535006365,10.571530372191663,1,37.705961941211775,51.378205837784954,28.472342909656653,63.74770567702234,1010.6006277636806,119127.43452936123,1.237697164932654,0
2026-06-11T18:18:09.108478+00:00,8.893037711753822,76.61555094420632,10.594794392801342,1,37.98170893410244,51.952409911729035,27.922049391745322,66.22151382730665,1010.4391684672828,116197.05226660168,1.2706677213278124,0
2026-06-11T18:18:10.118111+00:00,8.893048528003265,76.6155412574616,10.33755608083224,1,37.38382166089574,48.026740125446096,28.47642109194565,66.58378196358323,1010.3874267143669,120183.49019014242,1.2503706577200682,0
2026-06-11T18:18:11.132584+00:00,8.893051815238803,76.61556842568136,10.221886487001774,1,37.54848496953024,49.083301987687044,27.93370106300504,64.78513447945026,1010.3208359901028,115678.5529085595,1.2920314837398843,0
2026-06-11T18:18:12.131863+00:00,8.893028887549365,76.61557081984104,10.291856735604838,1,37.455741757540636,46.025064096326105,27.98492821881636,65.5063072345449,1010.5141391825646,115503.9262727137,1.236986798393556,0
2026-06-11T18:18:13.145077+00:00,8.893040815936638,76.61556993142771,10.519259463976327,1,36.3579746804929,46.587486683386615,27.64087072840199,66.11809996195562,1010.5134209877968,117175.28776790148,1.2999827655874079,0
2026-06-11T18:18:14.171211+00:00,8.893070221302315,76.6155888143638,10.478540857660857,1,37.18264369884779,48.67612661245077,27.809154219791377,64.24134540890364,1010.3645300700741,115308.3541953321,1.2533114601538446,0
2026-06-11T18:18:15.183003+00:00,8.893098895949773,76.6155943033816,10.362644011869815,1,39.62667513864361,51.456149185107556,27.59210314694676,64.6930487907805,1010.3691225663737,121026.28836480672,1.2494827607998806,0
2026-06-11T18:18:16.204311+00:00,8.893083197491222,76.6155815234871,10.491966142733954,1,38.581005996653616,47.075013666856925,28.061528604967254,63.95676156883111,1010.432560778078,117692.61700584384,1.2319180665775595,0
2026-06-11T18:18:17.220058+00:00,8.893101603079574,76.61557801748384,10.113069301541781,1,35.71071673164216,45.28278485490135,27.704331370771087,63.9141320528994,1010.341659280868,119206.59952370127,1.287977955964421,0
2026-06-11T18:18:18.234947+00:00,8.893072012930325,76.6155951097339,10.272565269741218,1,35.68850682927577,43.626766981795704,27.993364196441686,66.02889187396006,1010.5158197847011,120857.45379709992,1.2726612415393026,0
2026-06-11T18:18:19.235316+00:00,8.893044878844739,76.61561475971581,9.990418579190884,1,38.26821041408596,48.60219818864799,27.689697399381696,64.17062107804469,1010.629189667299,121884.24754620215,1.2584494404405147,0
2026-06-11T18:18:20.233604+00:00,8.893034451748713,76.61558676052121,10.16456001138067,1,36.942291055056856,45.93549199840029,28.47300203618992,64.67546720993721,1010.6056100266366,116229.19668722272,1.2998743346520056,0
2026-06-11T18:18:21.230120+00:00,8.893041249208656,76.6156012584992,10.333949556107578,1,35.92523706873815,44.29256375698641,28.27286150997899,64.35363192364194,1010.3193604997625,119798.12387070784,1.2089259807375643,0
2026-06-11T18:18:22.234283+00:00,8.893069069135882,76.61559799560156,10.064383408673557,1,34.50180343643501,44.27700176883721,28.081463464296956,64.23304628538318,1010.529366258955,116951.92029949151,1.2105320579636458,0
2026-06-11T18:18:23.250005+00:00,8.893046445961472,76.61561967958733,10.119719372918317,1,37.227740942299754,45.53529840538672,28.229074304448847,64.37324873109198,1010.3632591181643,122365.4538588983,1.2760291604810323,0
2026-06-11T18:18:24.264271+00:00,8.893041887701406,76.6155925432082,10.09114832635309,1,35.40385669154241,42.85971276295695,28.484037885096697,65.37424399788296,1010.5824276041565,123145.45670884053,1.2808689881384856,0
2026-06-11T18:18:25.276268+00:00,8.893015248183005,76.61557688342367,10.038852329574517,1,36.892509307515766,45.45931198771545,28.136269936811367,63.98325135792595,1010.5893917401511,117541.19682865513,1.2801147029310025,0
2026-06-11T18:18:26.287105+00:00,8.893015119665993,76.61555400894416,9.94305743273516,1,36.571684879374004,50.58676674715058,28.274859489131266,64.10244933280684,1010.4548559567571,121098.81591859614,1.2994794427441103,0
2026-06-11T18:18:27.304519+00:00,8.893012354215116,76.61555426919954,9.628487575008403,1,35.32379208313119,44.79998524774874,28.359401642850283,66.90664781842436,1010.5486029690846,119854.80021324739,1.2745242499814537,0
2026-06-11T18:18:28.320666+00:00,8.893039181076578,76.61556909963929,9.484305526492305,1,33.54625709967798,43.600664040160105,27.660135892911455,65.10000602480129,1010.4866439074088,122954.35809999469,1.2317722272811586,0
2026-06-11T18:18:29.316204+00:00,8.89304107440393,76.61557285462804,9.735939681785544,1,35.93495051182302,47.38141290819609,28.33204201616756,64.20163809182326,1010.4933693495066,119221.21829717944,1.2824184861160686,0
2026-06-11T18:18:30.330673+00:00,8.893029270532182,76.61559473558583,10.072406313613236,1,33.63009600029433,41.9262210273169,27.88141671177061,65.83968788074776,1010.6140912321238,118442.74993860879,1.2449572001218872,0
2026-06-11T18:18:31.345713+00:00,8.893015599988555,76.61557573824605,10.21893868405466,1,32.41771355740831,42.58759353170476,28.368174504194712,65.85695093761296,1010.4958677724675,121572.814774203,1.2019274178836326,0
2026-06-11T18:18:32.359770+00:00,8.89299102044355,76.61558171722292,10.027985287465691,1,35.62024443839893,49.761296640342145,28.391142679018266,63.80889019368198,1010.662755193149,122629.38798045617,1.2935639061085749,0
2026-06-11T18:18:33.374163+00:00,8.892997401013385,76.61557813671679,10.424348642534898,1,32.91823508672453,40.45737103980694,28.069303220776153,65.05338171068404,1010.6175859157883,116768.47480983057,1.2837859327233316,0
2026-06-11T18:18:34.386940+00:00,8.892968602464451,76.61556945936174,10.334890144824012,1,34.89623958999329,45.20961953653913,28.235943674381385,66.5355443146605,1010.4784550952484,115529.598711508,1.200990564012713,0
2026-06-11T18:18:35.404486+00:00,8.892938996058165,76.61557115287744,10.036946099219278,1,32.36739070658479,42.382663446580054,27.5145829015038,64.61020934118753,1010.6041518821213,117029.093205474,1.2820068234958621,0
2026-06-11T18:18:36.418270+00:00,8.892932888401347,76.61559950907065,9.803659152336085,1,33.60746846783151,42.810444340156835,28.339045228543473,65.91862191888907,1010.326011629886,115127.7905736212,1.2632035625154165,0
2026-06-11T18:18:37.433350+00:00,8.892924533404612,76.61562160709255,9.727442492872564,1,33.97187818466478,41.719548389899,28.469881216400065,64.85511106794647,1010.4290829014827,120077.45853868613,1.2306217269151858,0
2026-06-11T18:18:38.445929+00:00,8.892931087239528,76.61564897454804,9.876378566194461,1,31.547814608395754,40.627994811442186,27.544421940977124,65.30527499951235,1010.6132580584024,122817.02754878598,1.2134746798986464,0
2026-06-11T18:18:39.459484+00:00,8.89294140674583,76.61566225931873,9.535783468112646,1,31.4197456587014,41.989325612275,27.920202884615957,66.90121452428443,1010.5355864234942,120117.67091593223,1.29293582328343,0
2026-06-11T18:18:40.459872+00:00,8.892962723127368,76.61565159249443,9.473358683862525,1,31.996783128020212,43.6675231662588,28.14598524499356,66.12280066937493,1010.6734408503196,123424.15850337493,1.2367491697888489,0
2026-06-11T18:18:41.475726+00:00,8.892967646559589,76.61565076978532,9.285426319607131,1,30.91233421213709,38.29573934800659,28.062227392945303,63.51627989596748,1010.3839287114774,116370.06292486719,1.221826884941492,0
2026-06-11T18:18:42.502888+00:00,8.89296088882977,76.61564665572524,9.583559202837376,1,30.35529236201573,40.79301548164755,28.159575701466252,64.36515004897979,1010.341512759404,115779.96595308135,1.239319137386212,0
2026-06-11T18:18:43.532714+00:00,8.892957728825188,76.61566424258389,9.788387246606643,1,30.511937040874194,38.32696618506428,28.20599981056962,63.83532627009481,1010.3889304320128,116609.2227839651,1.2031347585824115,0
2026-06-11T18:18:44.548372+00:00,8.892954413600265,76.61567093179286,9.49122744226878,1,31.966241407137,41.61908070318172,27.876845644748474,64.7824122055621,1010.4107096002814,119515.4393163921,1.255194263394452,0
2026-06-11T18:18:45.547227+00:00,8.892937187274601,76.61565007231354,9.603871978820086,1,29.09381356098323,40.29946943706984,27.86597707158865,64.57021859348164,1010.4932720496906,123895.16663751473,1.254265965404879,0
2026-06-11T18:18:46.542643+00:00,8.892937392355178,76.61565925451691,9.625799966620143,1,31.23657687452989,41.379075484335225,28.3821048597912,65.67340642974462,1010.4421612091639,124070.07270682412,1.2505393855351206,0
2026-06-11T18:18:47.559271+00:00,8.892958371468568,76.6156442422072,9.473909222170418,1,29.644938712719416,40.25122030001968,28.410045710215037,65.88280429645411,1010.34223624332,120236.9896401133,1.2532656615864841,0
2026-06-11T18:18:48.577131+00:00,8.892954768815827,76.61566637805308,9.453846202574,1,31.244496561082556,40.6992214189504,27.684105549034452,65.69412252688,1010.628760367381,117831.92687792363,1.2393439939753896,0
2026-06-11T18:18:49.588936+00:00,8.892976622368765,76.61564782298974,9.212638640585796,1,30.09392843969669,38.917661231984766,28.485960284117187,64.60679408524575,1010.6057350769123,120044.18846553277,1.2151694398985993,0
2026-06-11T18:18:50.590029+00:00,8.89298427220905,76.61565021174117,9.574505831970727,1,29.608549903938,36.395165592515156,27.883653128986523,65.98406064069432,1010.3165652312213,120923.45233524521,1.203118938363912,0
2026-06-11T18:18:51.606604+00:00,8.89296598389164,76.6156475873663,9.461811665237553,1,29.17885353487002,39.674192783579066,28.36600328952665,64.50756204610781,1010.3894440217149,118260.248737601,1.2043486781936064,0
2026-06-11T18:18:52.607623+00:00,8.892992610488848,76.61566399425254,9.258515653295422,1,29.384121660787525,37.38107471140733,27.594489545436765,65.15310830798725,1010.6837897574799,116345.50986659323,1.2876231895750048,0
2026-06-11T18:18:53.624362+00:00,8.893020909653309,76.6156383587012,9.419986245716522,1,26.83505169698522,34.649438138724605,28.374354616659414,63.810888023871414,1010.3529642152289,118267.7981982924,1.2545567355702634,0
2026-06-11T18:18:54.635589+00:00,8.893023210025396,76.61566685454395,9.351713875224391,1,29.10019162512171,39.86819827431807,28.18798274315559,66.13918350278674,1010.4129427798407,116896.16230700021,1.286142605297924,0
2026-06-11T18:18:55.650045+00:00,8.893042981273982,76.61567975440839,9.581237334613594,1,28.27143670330386,38.3177200056246,27.641610071162805,65.20813850836426,1010.6168758175274,122498.8403667976,1.2898382870458118,0
2026-06-11T18:18:56.666176+00:00,8.893066513384944,76.61566120324247,9.894631008215757,1,27.17359752607881,34.228963036312315,28.413724725070924,66.8396036726191,1010.4934184118035,123238.36264732573,1.2141908098439966,0
2026-06-11T18:18:57.680934+00:00,8.893084391450085,76.61568910799959,10.073630546905504,1,28.216195948984595,35.826624819484266,28.490786767457365,65.53371518129235,1010.3422655493105,124093.24478400196,1.265726272872481,0
2026-06-11T18:18:58.694091+00:00,8.893062297416463,76.61571703928047,10.260447810131094,1,26.46682956126604,36.09282371721502,27.71500866473405,63.72370446900744,1010.5703869371791,124905.18986234655,1.2877530237931163,0
2026-06-11T18:18:59.718861+00:00,8.89303702439269,76.61572011887371,10.23482750856455,1,26.35137647940479,36.40354018353971,28.253867168135724,64.03935053230182,1010.516962188514,121034.77410422903,1.2988617713684296,0
2026-06-11T18:19:00.715388+00:00,8.89301634837329,76.61574638272154,10.59356284856076,1,26.89626510103812,36.397481811973734,28.189053571263628,63.347264845456955,1010.6312131367422,119693.42034682675,1.2680633810467432,0
2026-06-11T18:19:01.727684+00:00,8.893035380249144,76.61573601529462,10.696731765177756,1,26.187099181441972,34.454994696201105,27.700703578175663,65.75840291601935,1010.4478576913821,121312.22718645413,1.296246248340598,0
2026-06-11T18:19:02.725420+00:00,8.893027675102191,76.61571893120258,11.0402656237352,1,26.55735024638643,33.52680243816981,28.48155354405969,64.75833312831729,1010.6476548940851,118048.91005161715,1.2692896846453294,0
2026-06-11T18:19:03.744966+00:00,8.893015387346514,76.6157286213685,10.770356093265507,1,24.19520660249379,33.18489030271689,28.43324156136609,63.34196279326083,1010.3367652035313,124309.9847271435,1.2810014287502685,0
2026-06-11T18:19:04.741452+00:00,8.892986421722814,76.61570426594304,11.112286214058486,1,25.304248099955057,32.54536051994586,28.31786781850344,64.71069380602559,1010.5796473821046,115179.50775384517,1.2571667559691506,0
2026-06-11T18:19:05.765704+00:00,8.892975430600076,76.6157153342993,11.22842932851713,1,26.33695930190567,32.46717611735853,27.848122035204895,66.32190736124028,1010.3941846684121,117505.01340326552,1.288149331572983,0
2026-06-11T18:19:06.769472+00:00,8.892966767489435,76.61573577788216,11.25139201538032,1,25.964872383571333,32.7441955062199,28.200215484673475,65.01461198611322,1010.5476172288221,115313.30447484863,1.2818707137452714,0
2026-06-11T18:19:07.786900+00:00,8.892954180921517,76.61576256013701,10.977723515721104,1,25.62450640092076,32.23400898315655,28.403404120611796,66.17009532862153,1010.4511303145626,117439.13907233959,1.214291361920571,0
2026-06-11T18:19:08.802831+00:00,8.892947349838412,76.61575908719747,10.665141826804643,1,22.718204638768416,29.946533438284483,28.257048273554393,66.18925719417001,1010.6519527497991,120007.82029345735,1.285490526643125,0
2026-06-11T18:19:09.802151+00:00,8.892963688838005,76.61576747467394,10.945577577964794,1,22.58919485259271,31.602387755898853,27.547852840471812,66.7503327813107,1010.4711762070253,116931.52172976563,1.213167292841666,0
2026-06-11T18:19:10.827739+00:00,8.8929552308878,76.61574778245598,11.269219217465407,1,23.095105403985105,28.244386193227935,27.782148567069,63.86111076410077,1010.4797010503002,124465.62896447041,1.2849756005975368,0
2026-06-11T18:19:11.841408+00:00,8.892936115098783,76.61573334588773,11.414438805707134,1,24.522186914463973,33.75646013509476,27.908011225210938,64.77068819282218,1010.339441864338,121393.48351230413,1.2613024321255206,0
2026-06-11T18:19:12.829872+00:00,8.892955013989598,76.61571147474194,11.471583390952794,1,25.095785997234824,30.665446080665195,28.298069575023256,64.15184921028404,1010.3998175430828,115268.43896393059,1.2570309637735841,0
2026-06-11T18:19:13.841566+00:00,8.89292608625741,76.61569809230937,11.631984162278716,1,24.340920490405402,29.725645227005725,27.880459565422345,64.55469412812026,1010.5977082423522,124529.04127042189,1.206287996837657,0
2026-06-11T18:19:14.854850+00:00,8.892922798766651,76.61568169558767,11.633825470547219,1,21.989729368952684,29.369855102941514,27.92293799083655,64.76327996565439,1010.3369212893425,120095.93537803323,1.2232101063964913,0
2026-06-11T18:19:15.871907+00:00,8.892921764144834,76.61569551690279,11.422437795984745,1,20.900621462474316,26.397181406358396,27.58326104772508,64.38719432146165,1010.4849587445646,120026.43944607106,1.2434916405642886,0
2026-06-11T18:19:16.854833+00:00,8.89293417063541,76.615699362928,11.317057115703424,1,20.874379208001184,28.186535203605704,27.568631412875128,64.3604650856731,1010.4266364120942,120717.98694192356,1.2936752801964388,0
2026-06-11T18:19:17.854397+00:00,8.8929406235769,76.61570238234502,11.660821083464542,1,20.420922039913407,28.363534456813856,27.687473680892413,66.34272026068663,1010.6722421396611,122200.9757357389,1.2211315227057822,0
2026-06-11T18:19:18.869448+00:00,8.892914404469831,76.61572895122563,11.313412935537027,1,19.74755742922332,25.27178647538005,28.22872541431705,65.41517683889654,1010.4529369471081,117423.88894026219,1.2607116759503794,0
2026-06-11T18:19:19.882865+00:00,8.892908075079907,76.61571832446023,11.144355508406319,1,21.544061989657475,28.223104214707462,28.199773698957536,66.335482761013,1010.5988671439932,120071.63763158872,1.2951208382431374,0
2026-06-11T18:19:20.902427+00:00,8.89293517973673,76.61572067957795,11.250003255848778,1,22.290256636070865,29.21485468052208,27.68952005528015,65.52335805357889,1010.33488429262,118555.38656192599,1.2493719850021647,0
2026-06-11T18:19:21.920854+00:00,8.892920492827063,76.61571530647166,11.267946126397089,1,20.935557866198018,28.877460084743387,28.171918786083843,65.36804539821907,1010.5543240571841,116629.8453415287,1.2594510485094863,0
2026-06-11T18:19:22.930562+00:00,8.89292360110542,76.61570037006656,11.093846542520287,1,18.742251075256338,24.833575005418922,28.01984177651226,63.65415942247731,1010.6518990862083,116745.29304535003,1.2117337369889765,0
2026-06-11T18:19:23.943573+00:00,8.892903126559025,76.61569125495454,11.175929669755424,1,19.050629896034422,26.63502754531984,28.206552648218633,65.77596963195715,1010.3035685072529,117976.22803245691,1.2704623817564988,0
2026-06-11T18:19:24.958443+00:00,8.892924479643812,76.61566323131868,11.326797552384331,1,21.49026056923125,29.200267360698763,28.365678507935684,66.18306813387657,1010.3089449291375,123000.08389339289,1.203336267017272,0
2026-06-11T18:19:25.974676+00:00,8.89294863665692,76.61567580977633,11.479456860971094,1,19.69294920715637,27.007620529092044,28.285823546437385,64.58083622066475,1010.5807009696007,120198.1045552763,1.2429692364600198,0
2026-06-11T18:19:26.986158+00:00,8.892961070974536,76.61565329123755,11.2911516224646,1,17.59485739842355,22.127283217521487,27.91081675784644,63.75020693760576,1010.6247642447462,123638.331350864,1.2186545323173577,0
2026-06-11T18:19:28.014723+00:00,8.892940961540935,76.61567491451461,11.052329711202923,1,20.532318516760377,25.690156101269828,27.93733283835147,65.77645864908438,1010.4429271311083,120080.83313096111,1.2668565226270585,0
2026-06-11T18:19:29.012292+00:00,8.892956978083697,76.61568968616426,10.655602739631583,1,18.60722301281083,24.283723374626767,28.100607082970043,65.8736883697078,1010.374718396628,124816.82087514938,1.2697519974615847,0
2026-06-11T18:19:30.012538+00:00,8.892930728007448,76.61566263116764,10.83352253635682,1,18.072553554301354,24.171687372148497,27.56108142808222,66.1373702607407,1010.5424687235488,123375.66007143071,1.2762401877480951,0
2026-06-11T18:19:31.030135+00:00,8.892926855823651,76.61568465074762,10.664455541845316,1,16.975986543653807,22.384034764027906,27.693943463501444,65.10373638054044,1010.4891656360185,116640.81040874032,1.2553534240063529,0
2026-06-11T18:19:32.042812+00:00,8.892951387449456,76.61566658562424,10.919548207593392,1,19.30588221717953,25.87802990574931,28.475662128891592,65.63023544251317,1010.5347252122912,115156.3795288828,1.2883971328758652,0
2026-06-11T18:19:33.057902+00:00,8.892933944249267,76.61568733433188,10.78270942607269,1,16.99277988242109,21.234538273211218,28.13199392324142,65.82725770526665,1010.3483614058727,123822.11311413617,1.2283104186313007,0
2026-06-11T18:19:34.070551+00:00,8.892952524909324,76.61570701295199,11.152107662587621,1,18.980207887125097,24.788577704683807,28.393142993482744,64.53435297428967,1010.6737999496061,123810.27089051557,1.2156337818841223,0
2026-06-11T18:19:35.085622+00:00,8.892930879174395,76.61573085043194,10.884514028828395,1,18.210282784002075,25.338022954933983,28.426521843167496,63.414641190673564,1010.551311779851,120415.17533622951,1.2209301145683615,0
2026-06-11T18:19:36.110860+00:00,8.892941730827758,76.61570542362715,11.257567959743387,1,16.399978509242374,21.961115565497348,28.02105491852824,64.07382292777883,1010.5901402734585,116703.5116988027,1.2171943693944762,0
2026-06-11T18:19:37.115754+00:00,8.89295897973302,76.61570400327301,11.059702741714021,1,17.01450866526769,23.294350817125913,27.575356844237145,63.038427008380744,1010.5260039352258,118927.34782544833,1.2997951883366843,0
2026-06-11T18:19:38.130291+00:00,8.892937190027906,76.61572284327548,11.14109390859483,1,14.60875167939957,18.778331037213416,28.018576927873312,63.898396392749014,1010.4845804753195,124585.33476174752,1.261671231941643,0
2026-06-11T18:19:39.156813+00:00,8.892916699018766,76.61572617358904,11.493743286394718,1,17.448877412591536,20.983584970741006,27.713663240213197,65.90193041612368,1010.4278298622792,116461.58771163443,1.2426263713865118,0
2026-06-11T18:19:40.168916+00:00,8.892897786354123,76.61572275838239,11.781138216309907,1,16.361367614194553,19.838693144026436,28.463163608822715,65.97672798753568,1010.4291252513165,124110.15218217387,1.276776851049112,0
2026-06-11T18:19:41.183120+00:00,8.892903150513213,76.615738391341,11.702013281207261,1,14.514706802273446,19.24043991369191,27.906293224749604,66.54702731341997,1010.6164759435236,115397.93693412736,1.265323736817968,0
2026-06-11T18:19:42.197977+00:00,8.892906387300107,76.61571617608843,11.517832895360623,1,13.211649992046596,17.16485431800957,28.24126436640734,64.80134906271218,1010.5342284601057,118962.46158787634,1.2765692991483941,0
2026-06-11T18:19:43.212139+00:00,8.892931438861034,76.61569784362142,11.342780728981325,1,16.701355664499026,23.309107208755915,27.876583361835,64.96876364759197,1010.5068467383192,118694.46344899137,1.2074900568787403,0
2026-06-11T18:19:44.232467+00:00,8.892912161815902,76.61567223692464,11.706943509653359,1,17.16412803750676,21.593504609546844,27.502767625390497,63.631901677341226,1010.3076350414927,123068.93054832997,1.2165835467227373,0
2026-06-11T18:19:45.244937+00:00,8.892899076280996,76.61564777833094,11.31335091387673,1,15.403109416953447,21.19207886481904,28.46799285171284,66.33341688741811,1010.4322657753801,120174.89027802885,1.2265967146931402,0
2026-06-11T18:19:46.262483+00:00,8.89291431215406,76.6156479037457,11.346833120098392,1,15.838342986209904,20.445794880158843,28.211405568110546,65.60523476002577,1010.3815578673361,120305.80649504485,1.2861577103106834,0
2026-06-11T18:19:47.258631+00:00,8.892938790679787,76.61562842699516,11.554687114497291,1,16.800169027407463,23.081562553958108,28.485893660990058,63.98722380133536,1010.40321930662,116518.6350672665,1.2208418999812913,0
2026-06-11T18:19:48.277281+00:00,8.892927521956446,76.615616357893,11.186241987493364,1,15.366820762290065,20.85151302588544,27.68545219974685,64.44593638949155,1010.5442551102508,119576.35547525425,1.2588982595841702,0
2026-06-11T18:19:49.291744+00:00,8.892920771059973,76.61561179775454,11.130934192317909,1,18.11408168300624,23.581877982068338,27.65781225468753,66.75473409220089,1010.4301592212445,116849.81389896286,1.2674597447626332,0
2026-06-11T18:19:50.309732+00:00,8.892931586630475,76.61563617297269,11.220893603997377,1,19.356981246933803,26.93262088764733,28.480495184995647,63.90250711626068,1010.3061303242208,123640.98026192213,1.2624361183265371,0
2026-06-11T18:19:51.318453+00:00,8.892931625948872,76.61563059521215,11.546557711634533,1,16.41038786368292,22.695669806246876,28.17262108379911,65.5916314521526,1010.6454012158995,115453.92019780209,1.207853331563753,0
2026-06-11T18:19:52.336306+00:00,8.892914312790879,76.6156058249745,11.609923468140693,1,18.284975421703308,22.263232138011386,27.702853235615613,65.0599952035513,1010.6481336949687,118425.98162891215,1.212907656618005,0
2026-06-11T18:19:53.318357+00:00,8.892912643944511,76.61557756481815,11.491008713505442,1,20.016021937622007,25.115639128168702,28.18560749874935,66.81990958075346,1010.5697695425362,118982.38684941882,1.2726808379096273,0
2026-06-11T18:19:54.332448+00:00,8.892884897216172,76.61555182032843,11.583565219148179,1,18.622742685187276,25.91136185168834,27.91514947114341,65.64309947961512,1010.6819657142127,124691.12012997575,1.2585301589740447,0
2026-06-11T18:19:55.348453+00:00,8.892868962565068,76.61554610383286,11.725396936728588,1,18.537698794773693,24.835233661743228,28.370675850432278,65.75399538021071,1010.3872139063343,117334.20623724557,1.2342235567736588,0
2026-06-11T18:19:56.359601+00:00,8.892865235949643,76.61552167996086,12.040565923372425,1,19.417103733477497,25.25979821567248,28.399050700015362,66.53574174802979,1010.3756185624625,123426.24077087485,1.2199349854796415,0
2026-06-11T18:19:57.371991+00:00,8.89287660376373,76.61553818901946,11.974858408435768,1,20.295603632941734,25.52306525039302,27.627213341094166,64.37306169013587,1010.4163932240945,115408.55027575858,1.2514878456668332,0
2026-06-11T18:19:58.372540+00:00,8.89286135212651,76.61556214979291,11.903306176083902,1,19.1900595835508,26.203199359181593,28.227083152076123,64.81284060263448,1010.3106526676971,119928.94981896509,1.2687566257042666,0
2026-06-11T18:19:59.383529+00:00,8.892888552390467,76.61558430158884,12.194792441139228,1,20.599493998436273,28.156458344121152,27.801402072351,65.52448115146669,1010.5384037293809,117285.56815786699,1.2681359040436575,0
